Date,Predicted_Load
2023-05-17,2100.0159
2023-05-17,1933.5566
2023-05-17,1845.2266
2023-05-17,1609.5629
2023-05-17,1482.9465
2023-05-17,1533.5532
2023-05-17,1533.6549
2023-05-17,1612.7284
2023-05-17,1765.9054
2023-05-17,2110.6028
2023-05-17,2227.4822
2023-05-17,2386.5884
2023-05-17,2358.782
2023-05-17,2291.1582
2023-05-17,2145.3872
2023-05-17,1979.1534
2023-05-17,1872.8346
2023-05-18,1791.7386
2023-05-18,1725.2428
2023-05-18,1714.8789
2023-05-18,1718.7423
2023-05-18,1768.5919
2023-05-18,1875.5481
2023-05-18,1971.3158
2023-05-18,1930.5334
2023-05-18,1744.5588
2023-05-18,1644.4602
2023-05-18,1502.2131
2023-05-18,1409.1239
2023-05-18,1394.3479
2023-05-18,1485.4327
2023-05-18,1609.9221
2023-05-18,1902.4456
2023-05-18,2051.931
2023-05-18,2187.5747
2023-05-18,2331.571
2023-05-18,2390.3083
2023-05-18,2279.7898
2023-05-18,2160.7336
2023-05-18,1950.0063
2023-05-18,1839.9238
2023-05-19,1804.9117
2023-05-19,1756.8105
2023-05-19,1745.0787
2023-05-19,1751.6606
2023-05-19,1815.5026
2023-05-19,1943.4248
2023-05-19,1993.049
2023-05-19,2034.2397
2023-05-19,1865.7885
2023-05-19,1728.7139
2023-05-19,1627.8187
2023-05-19,1509.3948
2023-05-19,1573.5084
2023-05-19,1633.7422
2023-05-19,1685.7637
2023-05-19,1888.8341
2023-05-19,2079.4016
2023-05-19,2196.1553
2023-05-19,2365.8525
2023-05-19,2362.1946
2023-05-19,2299.159
2023-05-19,2154.812
2023-05-19,1988.3273
2023-05-19,1902.0211
2023-05-20,1851.4216
2023-05-20,1788.6719
2023-05-20,1776.5406
2023-05-20,1778.1678
2023-05-20,1836.833
2023-05-20,1992.0668
2023-05-20,2077.3608
2023-05-20,2100.16
2023-05-20,2088.3628
2023-05-20,1998.4014
2023-05-20,1873.8137
2023-05-20,1729.942
2023-05-20,1725.2659
2023-05-20,1843.4509
2023-05-20,1922.2468
2023-05-20,2090.5742
2023-05-20,2243.4033
2023-05-20,2365.5925
2023-05-20,2485.2913
2023-05-20,2400.845
2023-05-20,2287.0686
2023-05-20,2270.4539
2023-05-20,2011.1447
2023-05-20,1935.4766
2023-05-21,1845.1453
2023-05-21,1770.1384
2023-05-21,1733.3055
2023-05-21,1725.4229
2023-05-21,1751.4058
2023-05-21,1759.1606
2023-05-21,1817.2306
2023-05-21,1699.0402
2023-05-21,1633.5068
2023-05-21,1620.4049
2023-05-21,1621.2211
2023-05-21,1599.0538
2023-05-21,1489.003
2023-05-21,1370.1803
2023-05-21,1501.4243
2023-05-21,1784.9231
2023-05-21,1953.8165
2023-05-21,2131.3203
2023-05-21,2263.929
2023-05-21,2261.7505
2023-05-21,2213.056
2023-05-21,2106.406
2023-05-21,1955.6545
2023-05-21,1854.6606
2023-05-22,1765.4014
2023-05-22,1714.0151
2023-05-22,1698.5245
2023-05-22,1695.114
2023-05-22,1707.0023
2023-05-22,1711.565
2023-05-22,1711.6453
2023-05-22,1586.6145
2023-05-22,1586.8776
2023-05-22,1681.2213
2023-05-22,1318.7162
2023-05-22,1244.2596
2023-05-22,1230.8772
2023-05-22,1242.8022
2023-05-22,1395.2521
2023-05-22,1714.4297
2023-05-22,1914.2137
2023-05-22,2166.1995
2023-05-22,2297.529
2023-05-22,2281.8237
2023-05-22,2212.1377
2023-05-22,2128.23
2023-05-22,1961.8278
2023-05-22,1871.2614
2023-05-23,1792.3511
2023-05-23,1728.3251
2023-05-23,1729.9329
2023-05-23,1744.7278
2023-05-23,1805.0612
2023-05-23,1932.9192
2023-05-23,2019.7067
2023-05-23,2041.0493
2023-05-23,2037.9263
2023-05-23,1946.0918
2023-05-23,1648.5796
2023-05-23,1490.8483
2023-05-23,1474.854
2023-05-23,1487.8497
2023-05-23,1620.2405
2023-05-23,1779.5504
2023-05-23,2103.949
2023-05-23,2255.98
2023-05-23,2308.9658
2023-05-23,2364.3994
2023-05-23,2297.029
2023-05-23,2157.996
2023-05-23,2003.7804
2023-05-23,1909.5837
2023-05-24,1817.2345
2023-05-24,1763.0283
2023-05-24,1755.4979
2023-05-24,1795.7833
2023-05-24,1824.0822
2023-05-24,1901.8771
2023-05-24,1930.5293
2023-05-24,1938.1692
2023-05-24,1776.5486
2023-05-24,1618.4702
2023-05-24,1464.0007
2023-05-24,1432.7618
2023-05-24,1461.2007
2023-05-24,1490.6354
2023-05-24,1617.0753
2023-05-24,1789.3865
2023-05-24,2098.0444
2023-05-24,2210.6907
2023-05-24,2369.2117
2023-05-24,2402.286
2023-05-24,2307.6655
2023-05-24,2148.9946
2023-05-24,2015.3037
2023-05-24,1914.5444
2023-05-25,1784.7925
2023-05-25,1717.4182
2023-05-25,1707.8989
2023-05-25,1736.9825
2023-05-25,1783.1783
2023-05-25,1834.1976
2023-05-25,1890.3976
2023-05-25,1745.4609
2023-05-25,1600.3607
2023-05-25,1671.4739
2023-05-25,1477.7976
2023-05-25,1412.6417
2023-05-25,1443.4774
2023-05-25,1503.7605
2023-05-25,1611.5199
2023-05-25,1810.5817
2023-05-25,2117.7737
2023-05-25,2219.631
2023-05-25,2335.5605
2023-05-25,2474.1082
2023-05-25,2346.408
2023-05-25,2129.834
2023-05-25,2022.571
2023-05-25,1911.1965
2023-05-26,1848.1783
2023-05-26,1805.4995
2023-05-26,1790.7655
2023-05-26,1791.1199
2023-05-26,1855.7998
2023-05-26,1975.1901
2023-05-26,2042.0671
2023-05-26,1900.3948
2023-05-26,1766.237
2023-05-26,1662.4495
2023-05-26,1559.6188
2023-05-26,1523.3992
2023-05-26,1499.415
2023-05-26,1619.4542
2023-05-26,1740.3763
2023-05-26,1962.9304
2023-05-26,2176.0295
2023-05-26,2293.094
2023-05-26,2481.7297
2023-05-26,2455.2832
2023-05-26,2344.7065
2023-05-26,2298.6843
2023-05-26,2032.0342
2023-05-26,1938.0956
2023-05-27,1835.0658
2023-05-27,1796.5956
2023-05-27,1796.3855
2023-05-27,1798.7515
2023-05-27,1865.9755
2023-05-27,1968.4779
2023-05-27,2093.5698
2023-05-27,2068.781
2023-05-27,1935.0773
2023-05-27,1778.517
2023-05-27,1705.7147
2023-05-27,1591.5806
2023-05-27,1518.3253
2023-05-27,1608.972
2023-05-27,1687.4108
2023-05-27,1845.4937
2023-05-27,2143.817
2023-05-27,2243.9988
2023-05-27,2403.8442
2023-05-27,2440.7832
2023-05-27,2333.2876
2023-05-27,2200.2683
2023-05-27,2041.954
2023-05-27,1956.4677
2023-05-28,1829.326
2023-05-28,1766.8402
2023-05-28,1734.0621
2023-05-28,1762.8934
2023-05-28,1751.7578
2023-05-28,1789.1799
2023-05-28,1806.5844
2023-05-28,1839.6675
2023-05-28,1843.7617
2023-05-28,1855.9564
2023-05-28,1860.6661
2023-05-28,1692.141
2023-05-28,1608.1512
2023-05-28,1546.4205
2023-05-28,1506.313
2023-05-28,1658.517
2023-05-28,1926.5332
2023-05-28,2175.2637
2023-05-28,2265.6348
2023-05-28,2288.5747
2023-05-28,2237.6238
2023-05-28,2147.7366
2023-05-28,1993.3132
2023-05-28,1892.2566
2023-05-29,1815.3739
2023-05-29,1750.4667
2023-05-29,1724.3909
2023-05-29,1720.768
2023-05-29,1719.2384
2023-05-29,1705.1798
2023-05-29,1748.7242
2023-05-29,1743.2373
2023-05-29,1655.6707
2023-05-29,1512.7041
2023-05-29,1467.0453
2023-05-29,1244.465
2023-05-29,1221.7683
2023-05-29,1243.557
2023-05-29,1341.9261
2023-05-29,1709.892
2023-05-29,1927.7784
2023-05-29,2122.0723
2023-05-29,2281.1865
2023-05-29,2324.3164
2023-05-29,2230.8735
2023-05-29,2172.3672
2023-05-29,1970.8713
2023-05-29,1878.895
2023-05-30,1809.2865
2023-05-30,1760.609
2023-05-30,1751.5404
2023-05-30,1803.6473
2023-05-30,1825.3602
2023-05-30,1912.7896
2023-05-30,1934.6313
2023-05-30,1953.8877
2023-05-30,1808.3373
2023-05-30,1636.1163
2023-05-30,1548.8511
2023-05-30,1483.2139
2023-05-30,1500.7299
2023-05-30,1562.2345
2023-05-30,1667.0197
2023-05-30,1912.9717
2023-05-30,2089.6943
2023-05-30,2230.6304
2023-05-30,2411.7476
2023-05-30,2450.5225
2023-05-30,2365.7207
2023-05-30,2208.2012
2023-05-30,2049.393
2023-05-30,1943.5997
2023-05-31,1849.8031
2023-05-31,1820.7653
2023-05-31,1806.3496
2023-05-31,1809.0986
2023-05-31,1892.3197
2023-05-31,2023.9078
2023-05-31,2060.9084
2023-05-31,2070.1213
2023-05-31,1786.9116
2023-05-31,1698.1227
2023-05-31,1543.5881
2023-05-31,1536.1829
2023-05-31,1566.0027
2023-05-31,1612.2137
2023-05-31,1716.3834
2023-05-31,1858.4446
2023-05-31,2198.1946
2023-05-31,2261.6326
2023-05-31,2433.9685
2023-05-31,2431.2288
2023-05-31,2363.9717
2023-05-31,2322.1636
2023-05-31,2046.0729
2023-05-31,1925.5562
2023-06-01,1813.9553
2023-06-01,1749.4952
2023-06-01,1739.7957
2023-06-01,1744.9797
2023-06-01,1791.732
2023-06-01,1842.2916
2023-06-01,1920.0835
2023-06-01,1842.3217
2023-06-01,1700.4657
2023-06-01,1625.0271
2023-06-01,1537.0853
2023-06-01,1559.6042
2023-06-01,1581.5624
2023-06-01,1696.6095
2023-06-01,1771.7192
2023-06-01,1988.3214
2023-06-01,2102.3677
2023-06-01,2247.9888
2023-06-01,2381.3572
2023-06-01,2467.5544
2023-06-01,2399.9185
2023-06-01,2257.6094
2023-06-01,2043.4047
2023-06-01,1925.6581
2023-06-02,1883.8171
2023-06-02,1840.9229
2023-06-02,1827.8676
2023-06-02,1833.2502
2023-06-02,1905.6023
2023-06-02,2030.1564
2023-06-02,2144.2583
2023-06-02,2019.821
2023-06-02,1880.1113
2023-06-02,1813.5575
2023-06-02,1683.1183
2023-06-02,1620.1912
2023-06-02,1670.1293
2023-06-02,1797.914
2023-06-02,1949.2223
2023-06-02,2069.5447
2023-06-02,2185.1067
2023-06-02,2310.2664
2023-06-02,2461.108
2023-06-02,2494.4788
2023-06-02,2443.3752
2023-06-02,2309.102
2023-06-02,2092.5444
2023-06-02,2018.9027
2023-06-03,1920.0514
2023-06-03,1854.66
2023-06-03,1844.7988
2023-06-03,1838.5021
2023-06-03,1916.2422
2023-06-03,2016.3203
2023-06-03,2108.0369
2023-06-03,1912.5548
2023-06-03,1900.9824
2023-06-03,1723.9238
2023-06-03,1609.3881
2023-06-03,1700.6006
2023-06-03,1622.8414
2023-06-03,1682.1384
2023-06-03,1823.0452
2023-06-03,1968.3359
2023-06-03,2122.9597
2023-06-03,2261.1392
2023-06-03,2376.0486
2023-06-03,2471.4272
2023-06-03,2385.7522
2023-06-03,2265.61
2023-06-03,2097.4658
2023-06-03,2037.3611
2023-06-04,1945.2458
2023-06-04,1866.4009
2023-06-04,1830.5289
2023-06-04,1848.0012
2023-06-04,1803.1965
2023-06-04,1820.1631
2023-06-04,1828.3335
2023-06-04,1882.3201
2023-06-04,1745.5786
2023-06-04,1745.6017
2023-06-04,1554.3783
2023-06-04,1433.4961
2023-06-04,1420.1372
2023-06-04,1440.9016
2023-06-04,1552.9265
2023-06-04,1712.7856
2023-06-04,1935.3973
2023-06-04,2114.1912
2023-06-04,2346.68
2023-06-04,2350.8606
2023-06-04,2286.0051
2023-06-04,2174.8887
2023-06-04,2029.8068
2023-06-04,1917.6567
2023-06-05,1820.8142
2023-06-05,1755.1918
2023-06-05,1733.2489
2023-06-05,1732.4624
2023-06-05,1746.0677
2023-06-05,1740.2614
2023-06-05,1790.648
2023-06-05,1820.8081
2023-06-05,1606.6553
2023-06-05,1496.9221
2023-06-05,1409.3593
2023-06-05,1356.1559
2023-06-05,1349.0752
2023-06-05,1444.3196
2023-06-05,1659.6234
2023-06-05,1892.2687
2023-06-05,2103.271
2023-06-05,2242.8606
2023-06-05,2337.1973
2023-06-05,2454.1443
2023-06-05,2319.0562
2023-06-05,2141.0164
2023-06-05,2028.3798
2023-06-05,1932.4117
2023-06-06,1895.7125
2023-06-06,1840.6387
2023-06-06,1837.9873
2023-06-06,1843.6189
2023-06-06,1927.7429
2023-06-06,1997.3358
2023-06-06,2085.266
2023-06-06,2151.4104
2023-06-06,2052.363
2023-06-06,1920.244
2023-06-06,1891.4523
2023-06-06,1829.2655
2023-06-06,1755.3678
2023-06-06,1838.2214
2023-06-06,2001.6094
2023-06-06,2157.4758
2023-06-06,2325.8047
2023-06-06,2466.6782
2023-06-06,2585.4097
2023-06-06,2607.3264
2023-06-06,2444.3103
2023-06-06,2415.927
2023-06-06,2114.158
2023-06-06,2007.8245
2023-06-07,1980.1956
2023-06-07,1920.4844
2023-06-07,1909.9751
2023-06-07,1878.1494
2023-06-07,1923.4854
2023-06-07,2048.9597
2023-06-07,2212.5193
2023-06-07,2221.946
2023-06-07,2042.5703
2023-06-07,1997.3213
2023-06-07,1933.7339
2023-06-07,1821.7079
2023-06-07,1781.7864
2023-06-07,1889.3734
2023-06-07,1919.0869
2023-06-07,2047.8698
2023-06-07,2241.9788
2023-06-07,2389.0127
2023-06-07,2489.7212
2023-06-07,2506.1228
2023-06-07,2407.67
2023-06-07,2253.0425
2023-06-07,2081.754
2023-06-07,1957.6782
2023-06-08,1813.3961
2023-06-08,1780.6758
2023-06-08,1755.0427
2023-06-08,1750.3405
2023-06-08,1761.602
2023-06-08,1755.4946
2023-06-08,1796.5422
2023-06-08,1877.3616
2023-06-08,1936.486
2023-06-08,1750.2449
2023-06-08,1745.6786
2023-06-08,1695.2721
2023-06-08,1705.3208
2023-06-08,1771.5447
2023-06-08,1907.0233
2023-06-08,1981.5707
2023-06-08,2197.9854
2023-06-08,2404.6057
2023-06-08,2448.8794
2023-06-08,2535.3474
2023-06-08,2417.2305
2023-06-08,2281.801
2023-06-08,2085.1936
2023-06-08,1970.14
2023-06-09,1967.9818
2023-06-09,1902.0533
2023-06-09,1839.1364
2023-06-09,1841.8069
2023-06-09,1852.2112
2023-06-09,1987.464
2023-06-09,2090.8372
2023-06-09,1984.4701
2023-06-09,2020.0222
2023-06-09,2021.8683
2023-06-09,1930.0248
2023-06-09,1967.9872
2023-06-09,2018.7914
2023-06-09,2298.5864
2023-06-09,2428.4026
2023-06-09,2668.1875
2023-06-09,2529.7139
2023-06-09,2675.5042
2023-06-09,2795.247
2023-06-09,2686.0042
2023-06-09,2509.4172
2023-06-09,2367.7708
2023-06-09,2151.994
2023-06-09,2049.414
2023-06-10,2015.3186
2023-06-10,1929.6866
2023-06-10,1928.312
2023-06-10,1956.0308
2023-06-10,1956.1278
2023-06-10,1986.234
2023-06-10,2009.525
2023-06-10,1971.0498
2023-06-10,1955.5881
2023-06-10,1854.0035
2023-06-10,1890.5587
2023-06-10,1978.5536
2023-06-10,2192.8381
2023-06-10,2349.1978
2023-06-10,2597.8079
2023-06-10,2522.6997
2023-06-10,2606.6985
2023-06-10,2718.0366
2023-06-10,2795.6697
2023-06-10,2749.1765
2023-06-10,2515.9102
2023-06-10,2353.4375
2023-06-10,2183.473
2023-06-10,2069.4082
2023-06-11,2004.1337
2023-06-11,1937.1938
2023-06-11,1877.1001
2023-06-11,1893.5952
2023-06-11,1853.0337
2023-06-11,1862.2762
2023-06-11,1865.5483
2023-06-11,1885.8098
2023-06-11,1727.6211
2023-06-11,1871.4877
2023-06-11,1736.1199
2023-06-11,1726.0503
2023-06-11,1703.0234
2023-06-11,1703.8301
2023-06-11,1840.9727
2023-06-11,2014.2083
2023-06-11,2335.666
2023-06-11,2582.8633
2023-06-11,2602.2249
2023-06-11,2598.3823
2023-06-11,2448.4658
2023-06-11,2341.9263
2023-06-11,2131.9417
2023-06-11,1995.2811
2023-06-12,1927.7905
2023-06-12,1822.2904
2023-06-12,1803.0529
2023-06-12,1796.584
2023-06-12,1805.5876
2023-06-12,1751.8956
2023-06-12,1794.2122
2023-06-12,1746.1791
2023-06-12,1659.9401
2023-06-12,1557.1973
2023-06-12,1587.8828
2023-06-12,1561.9526
2023-06-12,1499.6074
2023-06-12,1569.1304
2023-06-12,1751.1714
2023-06-12,2048.7925
2023-06-12,2201.6824
2023-06-12,2312.6086
2023-06-12,2372.878
2023-06-12,2426.0571
2023-06-12,2325.713
2023-06-12,2246.131
2023-06-12,2069.58
2023-06-12,1960.4016
2023-06-13,1881.704
2023-06-13,1801.0243
2023-06-13,1793.6906
2023-06-13,1803.5043
2023-06-13,1882.4619
2023-06-13,1984.7253
2023-06-13,2126.6113
2023-06-13,2222.6958
2023-06-13,2240.8628
2023-06-13,1982.4639
2023-06-13,1939.5807
2023-06-13,1903.7117
2023-06-13,1910.448
2023-06-13,1857.3397
2023-06-13,1860.5718
2023-06-13,1968.678
2023-06-13,2273.699
2023-06-13,2379.7742
2023-06-13,2476.8066
2023-06-13,2558.2493
2023-06-13,2451.5322
2023-06-13,2345.3682
2023-06-13,2103.733
2023-06-13,2044.504
2023-06-14,2024.6819
2023-06-14,1924.5709
2023-06-14,1884.357
2023-06-14,1899.8672
2023-06-14,1978.6719
2023-06-14,2078.6797
2023-06-14,2183.8674
2023-06-14,2081.3137
2023-06-14,1890.9751
2023-06-14,1914.2511
2023-06-14,1719.4
2023-06-14,1772.719
2023-06-14,1811.2926
2023-06-14,1859.3315
2023-06-14,2038.9375
2023-06-14,2123.0225
2023-06-14,2340.1824
2023-06-14,2483.0898
2023-06-14,2475.7278
2023-06-14,2576.4702
2023-06-14,2482.478
2023-06-14,2353.22
2023-06-14,2169.222
2023-06-14,2054.4932
2023-06-15,1961.576
2023-06-15,1850.741
2023-06-15,1823.7042
2023-06-15,1834.1844
2023-06-15,1874.4832
2023-06-15,1944.052
2023-06-15,1992.8588
2023-06-15,1922.8219
2023-06-15,1794.1
2023-06-15,1826.7743
2023-06-15,1624.3477
2023-06-15,1685.9161
2023-06-15,1710.9353
2023-06-15,1814.803
2023-06-15,1892.1447
2023-06-15,2060.074
2023-06-15,2288.941
2023-06-15,2466.9407
2023-06-15,2481.4678
2023-06-15,2553.285
2023-06-15,2471.349
2023-06-15,2277.8965
2023-06-15,2111.371
2023-06-15,1988.3973
2023-06-16,1955.4962
2023-06-16,1892.5363
2023-06-16,1885.0005
2023-06-16,1889.2083
2023-06-16,1971.7582
2023-06-16,2079.5652
2023-06-16,2174.6934
2023-06-16,2036.5558
2023-06-16,1903.9213
2023-06-16,1933.9963
2023-06-16,1731.3138
2023-06-16,1796.8394
2023-06-16,1817.9508
2023-06-16,1980.3098
2023-06-16,2172.2107
2023-06-16,2275.3772
2023-06-16,2437.5613
2023-06-16,2530.634
2023-06-16,2557.6963
2023-06-16,2578.3345
2023-06-16,2480.4841
2023-06-16,2281.2966
2023-06-16,2151.8862
2023-06-16,2056.189
2023-06-17,1934.3738
2023-06-17,1879.517
2023-06-17,1871.7938
2023-06-17,1874.951
2023-06-17,1962.8469
2023-06-17,2113.055
2023-06-17,2148.0952
2023-06-17,2008.2983
2023-06-17,1889.1283
2023-06-17,1691.7614
2023-06-17,1691.4072
2023-06-17,1683.5077
2023-06-17,1729.2136
2023-06-17,1867.28
2023-06-17,1904.6364
2023-06-17,2184.0776
2023-06-17,2341.42
2023-06-17,2361.204
2023-06-17,2521.121
2023-06-17,2610.1323
2023-06-17,2481.709
2023-06-17,2444.67
2023-06-17,2133.83
2023-06-17,2033.7634
2023-06-18,1919.7474
2023-06-18,1837.3297
2023-06-18,1824.639
2023-06-18,1823.1556
2023-06-18,1840.4758
2023-06-18,1867.9662
2023-06-18,1967.4672
2023-06-18,1833.6592
2023-06-18,1623.1522
2023-06-18,1492.9166
2023-06-18,1403.9237
2023-06-18,1345.4436
2023-06-18,1393.6007
2023-06-18,1479.4103
2023-06-18,1649.642
2023-06-18,1741.1312
2023-06-18,2098.9548
2023-06-18,2246.7068
2023-06-18,2374.4636
2023-06-18,2413.8413
2023-06-18,2334.0803
2023-06-18,2204.0007
2023-06-18,2054.396
2023-06-18,1961.4933
2023-06-19,1878.3419
2023-06-19,1789.7445
2023-06-19,1770.361
2023-06-19,1830.7562
2023-06-19,1772.0865
2023-06-19,1740.5494
2023-06-19,1738.0027
2023-06-19,1525.6552
2023-06-19,1418.194
2023-06-19,1359.9507
2023-06-19,1283.401
2023-06-19,1353.1993
2023-06-19,1480.4323
2023-06-19,1524.0533
2023-06-19,1739.4327
2023-06-19,1990.1759
2023-06-19,2275.8975
2023-06-19,2434.4558
2023-06-19,2453.3857
2023-06-19,2478.819
2023-06-19,2383.0295
2023-06-19,2262.3894
2023-06-19,2090.557
2023-06-19,2002.5227
2023-06-20,1949.5922
2023-06-20,1867.544
2023-06-20,1832.8035
2023-06-20,1782.9829
2023-06-20,1885.1827
2023-06-20,2004.6975
2023-06-20,2084.6965
2023-06-20,1959.8055
2023-06-20,1992.7916
2023-06-20,2012.4083
2023-06-20,1880.8396
2023-06-20,1896.4448
2023-06-20,2224.3093
2023-06-20,2403.054
2023-06-20,2556.9648
2023-06-20,2857.3687
2023-06-20,2965.9714
2023-06-20,3109.495
2023-06-20,3033.7454
2023-06-20,2878.4946
2023-06-20,2718.453
2023-06-20,2506.902
2023-06-20,2280.356
2023-06-20,2110.0176
2023-06-21,2065.2227
2023-06-21,1980.4547
2023-06-21,1939.4102
2023-06-21,1965.1003
2023-06-21,1967.9984
2023-06-21,2041.9814
2023-06-21,2171.1758
2023-06-21,2240.1094
2023-06-21,2173.3098
2023-06-21,2105.582
2023-06-21,2097.3193
2023-06-21,2130.5127
2023-06-21,2189.7134
2023-06-21,2261.316
2023-06-21,2474.873
2023-06-21,2753.542
2023-06-21,2989.4426
2023-06-21,2801.4475
2023-06-21,2864.5474
2023-06-21,2836.3274
2023-06-21,2790.3325
2023-06-21,2559.8713
2023-06-21,2361.7505
2023-06-21,2180.5688
2023-06-22,2042.7191
2023-06-22,1975.693
2023-06-22,1966.5399
2023-06-22,1916.8674
2023-06-22,1952.859
2023-06-22,2118.2603
2023-06-22,2173.4873
2023-06-22,2304.0945
2023-06-22,2322.5872
2023-06-22,2410.4902
2023-06-22,2157.3447
2023-06-22,2444.8765
2023-06-22,2605.9912
2023-06-22,2512.6538
2023-06-22,3194.9685
2023-06-22,3156.411
2023-06-22,3234.189
2023-06-22,3421.2002
2023-06-22,3168.8513
2023-06-22,3102.3367
2023-06-22,3032.277
2023-06-22,2845.306
2023-06-22,2501.5398
2023-06-22,2280.6387
2023-06-23,2245.9688
2023-06-23,2185.1907
2023-06-23,2120.16
2023-06-23,2096.124
2023-06-23,2226.219
2023-06-23,2354.0479
2023-06-23,2425.8772
2023-06-23,2364.5327
2023-06-23,2498.228
2023-06-23,2430.6145
2023-06-23,2509.5222
2023-06-23,2614.703
2023-06-23,2808.1267
2023-06-23,2794.84
2023-06-23,3103.528
2023-06-23,3271.8223
2023-06-23,3444.8208
2023-06-23,3567.384
2023-06-23,3398.2356
2023-06-23,3159.634
2023-06-23,2999.4106
2023-06-23,2750.1492
2023-06-23,2494.5261
2023-06-23,2368.5164
2023-06-24,2229.0823
2023-06-24,2149.752
2023-06-24,2090.7678
2023-06-24,2093.2517
2023-06-24,2176.7903
2023-06-24,2322.2266
2023-06-24,2357.917
2023-06-24,2299.8625
2023-06-24,2348.5562
2023-06-24,2421.854
2023-06-24,2636.687
2023-06-24,2662.1777
2023-06-24,2648.0557
2023-06-24,2727.0205
2023-06-24,2794.4453
2023-06-24,3056.3867
2023-06-24,3226.6106
2023-06-24,3385.3616
2023-06-24,3088.277
2023-06-24,2989.2876
2023-06-24,2879.2563
2023-06-24,2606.4375
2023-06-24,2409.636
2023-06-24,2277.6135
2023-06-25,2140.4756
2023-06-25,2061.8118
2023-06-25,2025.5254
2023-06-25,1960.4639
2023-06-25,1973.465
2023-06-25,2018.2333
2023-06-25,2093.1816
2023-06-25,1896.6501
2023-06-25,1911.0677
2023-06-25,2035.9031
2023-06-25,2080.8103
2023-06-25,2203.9822
2023-06-25,2289.9727
2023-06-25,2273.814
2023-06-25,2447.0193
2023-06-25,2641.1792
2023-06-25,2990.454
2023-06-25,3176.6335
2023-06-25,2970.1853
2023-06-25,2826.7017
2023-06-25,2734.5461
2023-06-25,2495.1702
2023-06-25,2295.3164
2023-06-25,2146.5442
2023-06-26,2039.0847
2023-06-26,1947.434
2023-06-26,1921.153
2023-06-26,1906.2313
2023-06-26,1883.8785
2023-06-26,1803.101
2023-06-26,1791.7661
2023-06-26,1834.6217
2023-06-26,1639.4121
2023-06-26,1866.3815
2023-06-26,1972.8015
2023-06-26,2086.1565
2023-06-26,2220.26
2023-06-26,2273.6284
2023-06-26,2383.6328
2023-06-26,2707.7087
2023-06-26,2942.561
2023-06-26,3029.1182
2023-06-26,2869.7168
2023-06-26,2787.7754
2023-06-26,2599.384
2023-06-26,2367.4482
2023-06-26,2219.641
2023-06-26,2107.1118
2023-06-27,2052.0845
2023-06-27,1967.2261
2023-06-27,1964.8564
2023-06-27,1957.9138
2023-06-27,1943.803
2023-06-27,2024.585
2023-06-27,2142.5688
2023-06-27,2182.3872
2023-06-27,2057.1824
2023-06-27,2309.3628
2023-06-27,2482.3484
2023-06-27,2724.582
2023-06-27,2744.4036
2023-06-27,2780.854
2023-06-27,2946.1448
2023-06-27,3215.2383
2023-06-27,3444.9277
2023-06-27,3354.1018
2023-06-27,3258.2366
2023-06-27,3103.829
2023-06-27,2918.7542
2023-06-27,2563.6213
2023-06-27,2447.4465
2023-06-27,2283.5762
2023-06-28,2188.2075
2023-06-28,2118.3777
2023-06-28,2105.3113
2023-06-28,2097.0283
2023-06-28,2117.6262
2023-06-28,2221.5388
2023-06-28,2333.1282
2023-06-28,2356.2642
2023-06-28,2365.303
2023-06-28,2488.839
2023-06-28,2789.0703
2023-06-28,2738.0593
2023-06-28,2745.4983
2023-06-28,3044.4163
2023-06-28,3163.7456
2023-06-28,3321.0422
2023-06-28,3389.1484
2023-06-28,3492.389
2023-06-28,3360.2258
2023-06-28,3217.0354
2023-06-28,3079.334
2023-06-28,2905.7634
2023-06-28,2473.139
2023-06-28,2330.78
2023-06-29,2162.9285
2023-06-29,2063.9019
2023-06-29,2042.82
2023-06-29,1997.1405
2023-06-29,2063.1492
2023-06-29,2150.3025
2023-06-29,2206.9036
2023-06-29,2246.6553
2023-06-29,2225.5586
2023-06-29,2266.4177
2023-06-29,2414.9993
2023-06-29,2521.366
2023-06-29,2550.1377
2023-06-29,2753.2068
2023-06-29,2926.294
2023-06-29,3061.5623
2023-06-29,3168.1313
2023-06-29,3241.504
2023-06-29,2944.491
2023-06-29,2889.639
2023-06-29,2826.6636
2023-06-29,2549.7683
2023-06-29,2370.1562
2023-06-29,2205.0688
2023-06-30,2114.3982
2023-06-30,2058.2678
2023-06-30,2033.5702
2023-06-30,2079.086
2023-06-30,2149.601
2023-06-30,2316.8777
2023-06-30,2334.2314
2023-06-30,2367.153
2023-06-30,2311.038
2023-06-30,2096.7583
2023-06-30,2264.0637
2023-06-30,2252.8455
2023-06-30,2265.6726
2023-06-30,2418.7668
2023-06-30,2676.2625
2023-06-30,2936.4883
2023-06-30,3036.3457
2023-06-30,3167.7534
2023-06-30,2963.5916
2023-06-30,2887.7522
2023-06-30,2831.2236
2023-06-30,2589.5242
2023-06-30,2408.5645
2023-06-30,2252.3677
2023-07-01,2119.4038
