Date,Predicted_Load
2023-05-16,2039.5621
2023-05-16,2250.073
2023-05-16,2414.362
2023-05-16,2358.3435
2023-05-16,2283.1736
2023-05-16,2111.2507
2023-05-16,1926.5063
2023-05-16,1851.7526
2023-05-17,1812.2661
2023-05-17,1757.0015
2023-05-17,1736.5626
2023-05-17,1771.729
2023-05-17,1840.3673
2023-05-17,1980.5188
2023-05-17,2032.779
2023-05-17,2176.2905
2023-05-17,1907.4857
2023-05-17,1875.0442
2023-05-17,1650.423
2023-05-17,1628.5305
2023-05-17,1609.8608
2023-05-17,1595.6233
2023-05-17,1676.6917
2023-05-17,1842.6158
2023-05-17,2092.6777
2023-05-17,2333.9712
2023-05-17,2481.4473
2023-05-17,2425.6084
2023-05-17,2284.6455
2023-05-17,2145.3354
2023-05-17,2020.9628
2023-05-17,1885.3271
2023-05-18,1767.0273
2023-05-18,1716.5261
2023-05-18,1670.4362
2023-05-18,1653.8647
2023-05-18,1722.6423
2023-05-18,1795.4165
2023-05-18,1969.5575
2023-05-18,1965.2572
2023-05-18,1804.2368
2023-05-18,1683.1335
2023-05-18,1547.836
2023-05-18,1474.6727
2023-05-18,1480.5333
2023-05-18,1645.0552
2023-05-18,1670.8218
2023-05-18,1950.3015
2023-05-18,2067.7178
2023-05-18,2238.9194
2023-05-18,2257.3613
2023-05-18,2368.0962
2023-05-18,2283.318
2023-05-18,2112.7532
2023-05-18,1926.4823
2023-05-18,1866.2963
2023-05-19,1807.5834
2023-05-19,1740.8771
2023-05-19,1714.3615
2023-05-19,1737.3131
2023-05-19,1791.2749
2023-05-19,1872.8811
2023-05-19,1984.2689
2023-05-19,2124.2603
2023-05-19,1820.6033
2023-05-19,1715.8188
2023-05-19,1647.8125
2023-05-19,1509.5448
2023-05-19,1577.7675
2023-05-19,1741.3848
2023-05-19,1771.7068
2023-05-19,1979.6011
2023-05-19,2142.2673
2023-05-19,2146.8682
2023-05-19,2353.7402
2023-05-19,2422.2688
2023-05-19,2315.0154
2023-05-19,2166.9087
2023-05-19,2011.9086
2023-05-19,1928.5825
2023-05-20,1838.0186
2023-05-20,1797.2029
2023-05-20,1754.6573
2023-05-20,1803.3262
2023-05-20,1857.6154
2023-05-20,1988.4551
2023-05-20,1997.759
2023-05-20,2037.0527
2023-05-20,2047.7914
2023-05-20,2070.3762
2023-05-20,1766.7404
2023-05-20,1694.9512
2023-05-20,1757.5435
2023-05-20,1841.1079
2023-05-20,1921.144
2023-05-20,1989.6649
2023-05-20,2182.0625
2023-05-20,2371.787
2023-05-20,2340.9294
2023-05-20,2321.1016
2023-05-20,2193.5874
2023-05-20,2123.065
2023-05-20,1973.198
2023-05-20,1904.5265
2023-05-21,1844.4425
2023-05-21,1772.8011
2023-05-21,1734.2141
2023-05-21,1721.8846
2023-05-21,1756.2742
2023-05-21,1721.5631
2023-05-21,1755.0767
2023-05-21,1769.4148
2023-05-21,1655.3683
2023-05-21,1538.8434
2023-05-21,1630.8523
2023-05-21,1617.3221
2023-05-21,1608.326
2023-05-21,1367.2882
2023-05-21,1444.6927
2023-05-21,1669.8215
2023-05-21,1909.6849
2023-05-21,2195.8364
2023-05-21,2209.5503
2023-05-21,2207.5906
2023-05-21,2157.4226
2023-05-21,2015.7365
2023-05-21,1917.1946
2023-05-21,1819.5923
2023-05-22,1752.1512
2023-05-22,1673.6382
2023-05-22,1675.3828
2023-05-22,1640.3634
2023-05-22,1640.8164
2023-05-22,1681.4467
2023-05-22,1771.5615
2023-05-22,1588.0587
2023-05-22,1522.0469
2023-05-22,1739.5968
2023-05-22,1328.4535
2023-05-22,1292.9774
2023-05-22,1258.2861
2023-05-22,1272.0052
2023-05-22,1475.219
2023-05-22,1788.9156
2023-05-22,1946.4017
2023-05-22,2151.1924
2023-05-22,2146.3945
2023-05-22,2250.0447
2023-05-22,2128.0447
2023-05-22,2013.8881
2023-05-22,1872.8828
2023-05-22,1751.3519
2023-05-23,1724.3774
2023-05-23,1591.7859
2023-05-23,1649.6278
2023-05-23,1675.844
2023-05-23,1738.1619
2023-05-23,1872.7458
2023-05-23,1927.5475
2023-05-23,1860.854
2023-05-23,1866.6123
2023-05-23,1953.1263
2023-05-23,1612.5807
2023-05-23,1475.7128
2023-05-23,1443.0013
2023-05-23,1436.0753
2023-05-23,1618.7179
2023-05-23,1758.6562
2023-05-23,2065.2212
2023-05-23,2216.854
2023-05-23,2358.427
2023-05-23,2342.605
2023-05-23,2319.188
2023-05-23,2215.9055
2023-05-23,2000.3821
2023-05-23,1940.3212
2023-05-24,1836.2626
2023-05-24,1784.956
2023-05-24,1776.8867
2023-05-24,1806.8513
2023-05-24,1862.9304
2023-05-24,1915.7104
2023-05-24,2064.371
2023-05-24,2018.5157
2023-05-24,1869.3629
2023-05-24,1677.933
2023-05-24,1474.1173
2023-05-24,1427.4504
2023-05-24,1443.3104
2023-05-24,1502.9989
2023-05-24,1622.8368
2023-05-24,1838.279
2023-05-24,2114.5547
2023-05-24,2196.9243
2023-05-24,2349.0396
2023-05-24,2392.187
2023-05-24,2321.7083
2023-05-24,2160.1826
2023-05-24,2031.4194
2023-05-24,1917.6182
2023-05-25,1768.1367
2023-05-25,1708.7898
2023-05-25,1694.7538
2023-05-25,1699.0448
2023-05-25,1732.1447
2023-05-25,1785.4762
2023-05-25,1840.3446
2023-05-25,1602.7756
2023-05-25,1554.108
2023-05-25,1690.175
2023-05-25,1519.3522
2023-05-25,1482.8267
2023-05-25,1532.2985
2023-05-25,1558.2828
2023-05-25,1649.5199
2023-05-25,1958.1805
2023-05-25,2129.7048
2023-05-25,2202.1394
2023-05-25,2382.1055
2023-05-25,2453.716
2023-05-25,2389.0186
2023-05-25,2126.0598
2023-05-25,1990.3765
2023-05-25,1897.4292
2023-05-26,1883.6187
2023-05-26,1812.4738
2023-05-26,1795.0289
2023-05-26,1797.934
2023-05-26,1884.7181
2023-05-26,2028.1948
2023-05-26,2022.9147
2023-05-26,1635.1812
2023-05-26,1585.7808
2023-05-26,1533.2756
2023-05-26,1583.4395
2023-05-26,1604.8
2023-05-26,1498.9618
2023-05-26,1691.6244
2023-05-26,1734.2428
2023-05-26,2000.3055
2023-05-26,2085.5083
2023-05-26,2283.3826
2023-05-26,2433.602
2023-05-26,2421.4956
2023-05-26,2338.9143
2023-05-26,2226.2234
2023-05-26,2063.8577
2023-05-26,1940.1592
2023-05-27,1831.9473
2023-05-27,1781.049
2023-05-27,1749.2025
2023-05-27,1821.967
2023-05-27,1953.7635
2023-05-27,2064.916
2023-05-27,2169.4019
2023-05-27,2081.947
2023-05-27,1880.2534
2023-05-27,1817.7238
2023-05-27,1548.7693
2023-05-27,1554.99
2023-05-27,1441.9293
2023-05-27,1704.5311
2023-05-27,1606.8287
2023-05-27,1911.5284
2023-05-27,2118.3667
2023-05-27,2294.4402
2023-05-27,2453.9756
2023-05-27,2452.7378
2023-05-27,2274.577
2023-05-27,2182.5112
2023-05-27,1969.5922
2023-05-27,1895.4236
2023-05-28,1784.683
2023-05-28,1788.7207
2023-05-28,1759.6854
2023-05-28,1790.0559
2023-05-28,1790.548
2023-05-28,1766.1262
2023-05-28,1705.5623
2023-05-28,1827.2172
2023-05-28,1858.659
2023-05-28,1841.0184
2023-05-28,1838.8441
2023-05-28,1666.4735
2023-05-28,1575.8187
2023-05-28,1527.8776
2023-05-28,1490.5143
2023-05-28,1657.8534
2023-05-28,1976.2356
2023-05-28,2205.6538
2023-05-28,2262.0857
2023-05-28,2347.7017
2023-05-28,2248.7095
2023-05-28,2137.2993
2023-05-28,1999.968
2023-05-28,1890.6719
2023-05-29,1844.4279
2023-05-29,1782.1667
2023-05-29,1734.3677
2023-05-29,1734.336
2023-05-29,1752.2314
2023-05-29,1702.1116
2023-05-29,1810.9275
2023-05-29,1781.244
2023-05-29,1730.8707
2023-05-29,1467.474
2023-05-29,1414.5713
2023-05-29,1335.9088
2023-05-29,1232.1843
2023-05-29,1270.7649
2023-05-29,1405.3273
2023-05-29,1749.4603
2023-05-29,1981.005
2023-05-29,2126.784
2023-05-29,2266.9624
2023-05-29,2270.8408
2023-05-29,2201.4558
2023-05-29,2169.0063
2023-05-29,1935.3899
2023-05-29,1866.4302
2023-05-30,1821.0865
2023-05-30,1769.0731
2023-05-30,1730.4255
2023-05-30,1740.8673
2023-05-30,1815.9489
2023-05-30,1871.178
2023-05-30,1863.7966
2023-05-30,1936.6093
2023-05-30,1704.1613
2023-05-30,1615.639
2023-05-30,1529.7108
2023-05-30,1432.0156
2023-05-30,1461.0146
2023-05-30,1538.2024
2023-05-30,1594.2502
2023-05-30,1897.7292
2023-05-30,2039.667
2023-05-30,2160.054
2023-05-30,2407.5637
2023-05-30,2387.4348
2023-05-30,2328.115
2023-05-30,2238.8425
2023-05-30,2051.4065
2023-05-30,1966.2867
2023-05-31,1911.2963
2023-05-31,1840.7755
2023-05-31,1818.255
2023-05-31,1874.3014
2023-05-31,1945.8522
2023-05-31,2090.9763
2023-05-31,2095.4585
2023-05-31,2109.03
2023-05-31,1693.0048
2023-05-31,1841.5765
2023-05-31,1623.4479
2023-05-31,1589.6024
2023-05-31,1635.8582
2023-05-31,1561.4349
2023-05-31,1667.2815
2023-05-31,1906.6976
2023-05-31,2187.2124
2023-05-31,2273.9468
2023-05-31,2436.9805
2023-05-31,2442.1682
2023-05-31,2392.5012
2023-05-31,2224.673
2023-05-31,2047.7626
2023-05-31,1926.0759
2023-06-01,1788.1729
2023-06-01,1675.6416
2023-06-01,1664.3676
2023-06-01,1682.9985
2023-06-01,1704.9209
2023-06-01,1817.5923
2023-06-01,1967.8069
2023-06-01,1696.2448
2023-06-01,1682.5819
2023-06-01,1680.858
2023-06-01,1676.6235
2023-06-01,1712.5292
2023-06-01,1660.1849
2023-06-01,1684.7004
2023-06-01,1744.362
2023-06-01,1997.0549
2023-06-01,2181.5493
2023-06-01,2381.0337
2023-06-01,2386.8894
2023-06-01,2558.93
2023-06-01,2496.4187
2023-06-01,2308.2104
2023-06-01,2086.7473
2023-06-01,1965.9415
2023-06-02,1946.3953
2023-06-02,1833.0342
2023-06-02,1813.432
2023-06-02,1805.1525
2023-06-02,1943.9352
2023-06-02,2067.7007
2023-06-02,2234.4353
2023-06-02,2017.6272
2023-06-02,1804.0455
2023-06-02,1801.5626
2023-06-02,1730.3751
2023-06-02,1706.0874
2023-06-02,1653.9342
2023-06-02,1856.1074
2023-06-02,1910.1289
2023-06-02,2161.5483
2023-06-02,2208.4648
2023-06-02,2371.1797
2023-06-02,2478.4355
2023-06-02,2541.4739
2023-06-02,2439.0981
2023-06-02,2292.8245
2023-06-02,2125.8909
2023-06-02,2028.1841
2023-06-03,1937.6613
2023-06-03,1868.613
2023-06-03,1825.4891
2023-06-03,1875.3728
2023-06-03,1979.4608
2023-06-03,2072.8015
2023-06-03,2186.6814
2023-06-03,1887.0071
2023-06-03,1932.4269
2023-06-03,1737.9012
2023-06-03,1508.204
2023-06-03,1617.0553
2023-06-03,1661.1909
2023-06-03,1683.8038
2023-06-03,1853.5006
2023-06-03,2100.1104
2023-06-03,2145.6848
2023-06-03,2237.3005
2023-06-03,2464.6997
2023-06-03,2517.5203
2023-06-03,2380.9617
2023-06-03,2251.8904
2023-06-03,2055.1611
2023-06-03,1987.1802
2023-06-04,1916.785
2023-06-04,1858.1227
2023-06-04,1801.7708
2023-06-04,1852.2115
2023-06-04,1795.1583
2023-06-04,1789.4397
2023-06-04,1733.5166
2023-06-04,1787.9097
2023-06-04,1613.8904
2023-06-04,1668.856
2023-06-04,1470.5101
2023-06-04,1402.5648
2023-06-04,1277.9293
2023-06-04,1352.4641
2023-06-04,1506.4247
2023-06-04,1631.5673
2023-06-04,1931.1691
2023-06-04,2125.9136
2023-06-04,2395.8682
2023-06-04,2332.6875
2023-06-04,2293.3547
2023-06-04,2161.4922
2023-06-04,2036.4717
2023-06-04,1913.799
2023-06-05,1835.5317
2023-06-05,1748.6769
2023-06-05,1713.4768
2023-06-05,1715.6025
2023-06-05,1730.7251
2023-06-05,1739.8341
2023-06-05,1888.7498
2023-06-05,1829.1749
2023-06-05,1578.4515
2023-06-05,1374.7753
2023-06-05,1298.8369
2023-06-05,1267.5314
2023-06-05,1333.0928
2023-06-05,1307.7234
2023-06-05,1901.0232
2023-06-05,1926.2976
2023-06-05,2160.2468
2023-06-05,2232.7102
2023-06-05,2309.1335
2023-06-05,2465.6025
2023-06-05,2283.499
2023-06-05,2120.0393
2023-06-05,1984.6755
2023-06-05,1908.1005
2023-06-06,1921.7219
2023-06-06,1840.6886
2023-06-06,1849.9081
2023-06-06,1878.1348
2023-06-06,1949.0444
2023-06-06,2008.1561
2023-06-06,2094.1956
2023-06-06,2129.5593
2023-06-06,2038.6223
2023-06-06,1946.45
2023-06-06,1913.2866
2023-06-06,1664.5895
2023-06-06,1696.5889
2023-06-06,1794.4646
2023-06-06,1984.7031
2023-06-06,2082.5166
2023-06-06,2216.897
2023-06-06,2386.1985
2023-06-06,2589.667
2023-06-06,2495.9695
2023-06-06,2426.7305
2023-06-06,2340.8835
2023-06-06,2071.482
2023-06-06,1965.6012
2023-06-07,1990.9546
2023-06-07,1935.3217
2023-06-07,1931.562
2023-06-07,1941.4764
2023-06-07,1906.3462
2023-06-07,2138.771
2023-06-07,2288.3086
2023-06-07,2260.9705
2023-06-07,1999.8959
2023-06-07,2154.2341
2023-06-07,1922.7671
2023-06-07,1884.5388
2023-06-07,1755.3628
2023-06-07,1802.2876
2023-06-07,1902.2603
2023-06-07,2072.75
2023-06-07,2193.985
2023-06-07,2421.3262
2023-06-07,2474.7993
2023-06-07,2427.3516
2023-06-07,2319.2957
2023-06-07,2187.084
2023-06-07,2028.4971
2023-06-07,1907.744
2023-06-08,1838.5596
2023-06-08,1713.3657
2023-06-08,1711.9957
2023-06-08,1707.128
2023-06-08,1699.112
2023-06-08,1653.7856
2023-06-08,1677.5227
2023-06-08,1811.7084
2023-06-08,1881.419
2023-06-08,1698.0293
2023-06-08,1715.299
2023-06-08,1824.8748
2023-06-08,1762.3419
2023-06-08,1779.9219
2023-06-08,2037.1257
2023-06-08,2139.9897
2023-06-08,2285.8813
2023-06-08,2475.063
2023-06-08,2411.3723
2023-06-08,2597.0464
2023-06-08,2488.3494
2023-06-08,2388.8867
2023-06-08,2119.2214
2023-06-08,2029.5493
2023-06-09,2031.672
2023-06-09,1899.9528
2023-06-09,1876.1134
2023-06-09,1803.7866
2023-06-09,1875.5631
2023-06-09,1983.875
2023-06-09,2178.932
2023-06-09,2011.2032
2023-06-09,1938.494
2023-06-09,1905.6437
2023-06-09,1940.1044
2023-06-09,2034.7554
2023-06-09,1922.7598
2023-06-09,2288.0623
2023-06-09,2489.5342
2023-06-09,2742.8823
2023-06-09,2598.9937
2023-06-09,2662.1768
2023-06-09,2711.766
2023-06-09,2695.1853
2023-06-09,2463.4038
2023-06-09,2373.7622
2023-06-09,2170.1902
2023-06-09,2039.0245
2023-06-10,2033.8055
2023-06-10,1962.7628
2023-06-10,1907.7998
2023-06-10,1949.6256
2023-06-10,1883.9463
2023-06-10,1967.1154
2023-06-10,2037.3793
2023-06-10,1940.6854
2023-06-10,2073.0151
2023-06-10,1939.0515
2023-06-10,1845.4615
2023-06-10,1913.9404
2023-06-10,2218.785
2023-06-10,2433.9675
2023-06-10,2442.9805
2023-06-10,2467.341
2023-06-10,2435.3716
2023-06-10,2650.7007
2023-06-10,2703.8044
2023-06-10,2659.7034
2023-06-10,2392.001
2023-06-10,2328.8408
2023-06-10,2040.5638
2023-06-10,1949.1565
2023-06-11,1995.2377
2023-06-11,1964.3015
2023-06-11,1895.4286
2023-06-11,1880.334
2023-06-11,1799.7903
2023-06-11,1784.3939
2023-06-11,1820.9282
2023-06-11,1867.9386
2023-06-11,1752.1178
2023-06-11,1776.1212
2023-06-11,1557.6278
2023-06-11,1584.373
2023-06-11,1679.4528
2023-06-11,1679.6505
2023-06-11,1940.0924
2023-06-11,1960.0565
2023-06-11,2226.3474
2023-06-11,2680.0337
2023-06-11,2604.9177
2023-06-11,2578.7327
2023-06-11,2456.5186
2023-06-11,2309.385
2023-06-11,2089.2947
2023-06-11,1920.6426
2023-06-12,1919.2563
2023-06-12,1840.8248
2023-06-12,1879.5347
2023-06-12,1870.1997
2023-06-12,1814.6016
2023-06-12,1733.2213
2023-06-12,1755.6346
2023-06-12,1514.9973
2023-06-12,1576.8556
2023-06-12,1472.646
2023-06-12,1590.8789
2023-06-12,1412.3756
2023-06-12,1449.3728
2023-06-12,1437.4556
2023-06-12,1807.5563
2023-06-12,1941.6392
2023-06-12,2166.2395
2023-06-12,2343.9749
2023-06-12,2422.9666
2023-06-12,2428.743
2023-06-12,2323.248
2023-06-12,2215.246
2023-06-12,2015.7363
2023-06-12,1860.9329
2023-06-13,1844.3984
2023-06-13,1730.3882
2023-06-13,1788.2528
2023-06-13,1812.5083
2023-06-13,1897.3374
2023-06-13,1995.5911
2023-06-13,2087.6907
2023-06-13,2240.692
2023-06-13,2279.4426
2023-06-13,1936.4172
2023-06-13,1907.8733
2023-06-13,1846.8065
2023-06-13,1820.6892
2023-06-13,1840.3052
2023-06-13,1806.8561
2023-06-13,2051.3105
2023-06-13,2298.9011
2023-06-13,2312.9072
2023-06-13,2399.144
2023-06-13,2536.9905
2023-06-13,2475.9153
2023-06-13,2264.7463
2023-06-13,2073.7146
2023-06-13,1992.1719
2023-06-14,2013.893
2023-06-14,1902.468
2023-06-14,1875.0975
2023-06-14,1936.3228
2023-06-14,1981.3616
2023-06-14,2069.5444
2023-06-14,2178.8877
2023-06-14,2133.9636
2023-06-14,1875.4534
2023-06-14,2094.5146
2023-06-14,1829.5133
2023-06-14,1744.7067
2023-06-14,1795.9288
2023-06-14,1768.0173
2023-06-14,1928.2305
2023-06-14,2119.2888
2023-06-14,2475.5479
2023-06-14,2538.908
2023-06-14,2576.2327
2023-06-14,2548.9768
2023-06-14,2395.61
2023-06-14,2315.381
2023-06-14,2170.24
2023-06-14,2025.0507
2023-06-15,1936.4374
2023-06-15,1844.6375
2023-06-15,1775.4894
2023-06-15,1811.097
2023-06-15,1854.135
2023-06-15,1852.903
2023-06-15,1897.9279
2023-06-15,1877.9333
2023-06-15,1788.0472
2023-06-15,1851.3262
2023-06-15,1638.7101
2023-06-15,1718.7837
2023-06-15,1754.6814
2023-06-15,1839.7401
2023-06-15,1832.0676
2023-06-15,2065.1301
2023-06-15,2408.6792
2023-06-15,2450.7407
2023-06-15,2481.635
2023-06-15,2588.941
2023-06-15,2435.075
2023-06-15,2296.5583
2023-06-15,2197.115
2023-06-15,2037.751
2023-06-16,2008.2754
2023-06-16,1962.5977
2023-06-16,1869.1202
2023-06-16,1868.0831
2023-06-16,1958.5413
2023-06-16,2114.8
2023-06-16,2270.121
2023-06-16,2049.339
2023-06-16,1929.9149
2023-06-16,2040.4429
2023-06-16,1761.0801
2023-06-16,1819.3231
2023-06-16,1835.5978
2023-06-16,1851.0541
2023-06-16,2184.3047
2023-06-16,2354.9216
2023-06-16,2471.3289
2023-06-16,2630.513
2023-06-16,2660.7358
2023-06-16,2618.6404
2023-06-16,2486.7578
2023-06-16,2326.2449
2023-06-16,2173.5696
2023-06-16,2093.356
2023-06-17,2027.7389
2023-06-17,1976.0518
2023-06-17,1916.9482
2023-06-17,1987.8145
2023-06-17,2021.5321
2023-06-17,2147.3774
2023-06-17,2128.0718
2023-06-17,2061.2168
2023-06-17,1938.5096
2023-06-17,1715.2838
2023-06-17,1593.1659
2023-06-17,1691.1912
2023-06-17,1776.0387
2023-06-17,1885.0093
2023-06-17,1914.0321
2023-06-17,2173.967
2023-06-17,2332.346
2023-06-17,2335.5356
2023-06-17,2592.9514
2023-06-17,2627.3557
2023-06-17,2489.6855
2023-06-17,2323.4656
2023-06-17,2141.2166
2023-06-17,2083.7026
2023-06-18,1960.9613
2023-06-18,1913.8263
2023-06-18,1877.7109
2023-06-18,1898.3296
2023-06-18,1872.6837
2023-06-18,1876.2418
2023-06-18,2085.8867
2023-06-18,1891.9945
2023-06-18,1694.693
2023-06-18,1650.3658
2023-06-18,1428.9708
2023-06-18,1377.9519
2023-06-18,1467.1069
2023-06-18,1478.6727
2023-06-18,1631.6301
2023-06-18,1749.8042
2023-06-18,2046.5092
2023-06-18,2353.0366
2023-06-18,2463.3035
2023-06-18,2393.258
2023-06-18,2383.7493
2023-06-18,2287.3765
2023-06-18,2053.5159
2023-06-18,1958.7765
2023-06-19,2035.8262
2023-06-19,1892.8964
2023-06-19,1828.9255
2023-06-19,1882.7495
2023-06-19,1855.4633
2023-06-19,1805.538
2023-06-19,1764.4583
2023-06-19,1621.7878
2023-06-19,1403.9918
2023-06-19,1396.1135
2023-06-19,1283.6396
2023-06-19,1277.879
2023-06-19,1473.9626
2023-06-19,1393.299
2023-06-19,1543.7346
2023-06-19,1997.1326
2023-06-19,2322.1628
2023-06-19,2359.171
2023-06-19,2416.9202
2023-06-19,2470.614
2023-06-19,2459.585
2023-06-19,2302.6052
2023-06-19,2107.0322
2023-06-19,1957.4198
2023-06-20,1934.7993
2023-06-20,1857.3182
2023-06-20,1869.2247
2023-06-20,1825.5221
2023-06-20,1871.5217
2023-06-20,1993.2507
2023-06-20,2167.661
2023-06-20,2021.2001
2023-06-20,1973.4391
2023-06-20,1904.3627
2023-06-20,1922.7595
2023-06-20,1885.3262
2023-06-20,1995.977
2023-06-20,2072.7139
2023-06-20,2383.4993
2023-06-20,2841.8533
2023-06-20,2858.0425
2023-06-20,3068.008
2023-06-20,3038.774
2023-06-20,2863.1506
2023-06-20,2701.447
2023-06-20,2430.7622
2023-06-20,2254.864
2023-06-20,2144.7078
2023-06-21,2076.092
2023-06-21,1989.538
2023-06-21,1942.4313
2023-06-21,2029.9106
2023-06-21,2099.2812
2023-06-21,2100.4893
2023-06-21,2258.9373
2023-06-21,2288.216
2023-06-21,2253.4275
2023-06-21,2268.6816
2023-06-21,2104.5728
2023-06-21,2220.969
2023-06-21,2171.562
2023-06-21,2206.2866
2023-06-21,2157.0574
2023-06-21,2856.91
2023-06-21,2997.4028
2023-06-21,2809.0747
2023-06-21,2777.555
2023-06-21,2837.7954
2023-06-21,2796.571
2023-06-21,2581.585
2023-06-21,2389.909
2023-06-21,2217.3508
2023-06-22,2047.9514
2023-06-22,1955.0579
2023-06-22,1904.0288
2023-06-22,1920.8545
2023-06-22,1976.3846
2023-06-22,2066.751
2023-06-22,2159.9062
2023-06-22,2293.9255
2023-06-22,2269.9404
2023-06-22,2296.071
2023-06-22,2410.3096
2023-06-22,2573.1606
2023-06-22,2734.6362
2023-06-22,2476.4006
2023-06-22,3264.4949
2023-06-22,3247.5327
2023-06-22,3340.8413
2023-06-22,3580.36
2023-06-22,3140.2344
2023-06-22,3041.899
2023-06-22,3082.9937
2023-06-22,2884.0105
2023-06-22,2527.812
2023-06-22,2315.5017
2023-06-23,2225.891
2023-06-23,2182.3262
2023-06-23,2083.9243
2023-06-23,2081.7634
2023-06-23,2271.1567
2023-06-23,2333.0356
2023-06-23,2462.2986
2023-06-23,2519.51
2023-06-23,2508.1313
2023-06-23,2508.9277
2023-06-23,2515.5713
2023-06-23,2647.7927
2023-06-23,2421.3374
2023-06-23,2712.9902
2023-06-23,3067.271
2023-06-23,3393.79
2023-06-23,3493.0737
2023-06-23,3538.3555
2023-06-23,3275.397
2023-06-23,3290.3823
2023-06-23,3027.487
2023-06-23,2728.0186
2023-06-23,2518.2139
2023-06-23,2298.871
2023-06-24,2228.9526
2023-06-24,2140.3374
2023-06-24,2071.0618
2023-06-24,2118.662
2023-06-24,2240.5042
2023-06-24,2299.2117
2023-06-24,2447.3115
2023-06-24,2383.972
2023-06-24,2370.835
2023-06-24,2460.7878
2023-06-24,2723.6982
2023-06-24,2475.0696
2023-06-24,2305.493
2023-06-24,2548.9458
2023-06-24,2864.7812
2023-06-24,3141.542
2023-06-24,3175.506
2023-06-24,3323.1558
2023-06-24,3077.8286
2023-06-24,3074.1726
2023-06-24,2861.4246
2023-06-24,2596.5603
2023-06-24,2370.7654
2023-06-24,2223.8032
2023-06-25,2117.2854
2023-06-25,2082.4114
2023-06-25,2011.6305
2023-06-25,1971.815
2023-06-25,1928.0392
2023-06-25,1983.1013
2023-06-25,2057.7065
2023-06-25,1896.4448
2023-06-25,1736.9011
2023-06-25,2071.4968
2023-06-25,1923.492
2023-06-25,1942.8915
2023-06-25,2112.2222
2023-06-25,2111.7043
2023-06-25,2331.3252
2023-06-25,2850.3572
2023-06-25,2902.1482
2023-06-25,3302.9558
2023-06-25,2950.3354
2023-06-25,2754.9658
2023-06-25,2678.6096
2023-06-25,2434.8164
2023-06-25,2281.475
2023-06-25,2128.22
2023-06-26,1949.4817
2023-06-26,1936.35
2023-06-26,1907.8058
2023-06-26,1874.7393
2023-06-26,1889.2396
2023-06-26,1813.825
2023-06-26,1796.2606
2023-06-26,1729.9315
2023-06-26,1690.182
2023-06-26,1911.9312
2023-06-26,1937.691
2023-06-26,2059.432
2023-06-26,2056.0166
2023-06-26,1969.1263
2023-06-26,2267.4229
2023-06-26,2784.8604
2023-06-26,2971.0442
2023-06-26,3028.5103
2023-06-26,2852.0469
2023-06-26,2671.7844
2023-06-26,2583.304
2023-06-26,2355.266
2023-06-26,2129.042
2023-06-26,2043.7808
2023-06-27,1990.8551
2023-06-27,1909.0631
2023-06-27,1908.7244
2023-06-27,1952.6904
2023-06-27,1990.7828
2023-06-27,2024.8167
2023-06-27,2167.3625
2023-06-27,2089.746
2023-06-27,2168.2925
2023-06-27,2168.356
2023-06-27,2470.0747
2023-06-27,2680.0044
2023-06-27,2743.2827
2023-06-27,2605.5251
2023-06-27,2735.8354
2023-06-27,3135.3186
2023-06-27,3443.844
2023-06-27,3362.3926
2023-06-27,3154.9749
2023-06-27,2981.5796
2023-06-27,2845.7869
2023-06-27,2667.796
2023-06-27,2469.3801
2023-06-27,2333.318
2023-06-28,2239.5806
2023-06-28,2196.8127
2023-06-28,2204.101
2023-06-28,2160.5242
2023-06-28,2212.2573
2023-06-28,2306.788
2023-06-28,2322.2722
2023-06-28,2396.7056
2023-06-28,2340.0295
2023-06-28,2734.9143
2023-06-28,2796.6465
2023-06-28,2845.2952
2023-06-28,2678.4282
2023-06-28,2915.1343
2023-06-28,3192.845
2023-06-28,3295.2014
2023-06-28,3493.3843
2023-06-28,3570.1013
2023-06-28,3401.3257
2023-06-28,3262.379
2023-06-28,3094.1775
2023-06-28,2733.265
2023-06-28,2520.967
2023-06-28,2326.6787
2023-06-29,2147.9326
2023-06-29,2021.548
2023-06-29,1977.3486
2023-06-29,1996.365
2023-06-29,2031.1765
2023-06-29,2140.7524
2023-06-29,2303.0452
2023-06-29,2283.8955
2023-06-29,2106.2063
2023-06-29,2220.7175
2023-06-29,2459.7378
2023-06-29,2340.4614
2023-06-29,2313.6443
2023-06-29,2565.8357
2023-06-29,3012.428
2023-06-29,3183.7393
2023-06-29,3227.4717
2023-06-29,3396.0408
2023-06-29,2990.3313
2023-06-29,3011.131
2023-06-29,2879.5413
2023-06-29,2644.843
2023-06-29,2358.2112
2023-06-29,2189.8826
2023-06-30,2218.4692
2023-06-30,2140.389
2023-06-30,2008.2849
2023-06-30,2051.546
2023-06-30,2137.5325
2023-06-30,2327.0803
2023-06-30,2329.1265
2023-06-30,2399.273
2023-06-30,2236.6208
2023-06-30,2202.595
